2.675            0.000009376           0.139868922
2.676            0.000009504           0.141783715
2.677            0.000009634           0.143723572
2.678            0.000009766           0.145688805
2.679            0.000009899           0.147679728
2.680            0.000010034           0.149696661
2.681            0.000010171           0.151739926
2.682            0.000010310           0.153809851
2.683            0.000010451           0.155906765
2.684            0.000010593           0.158031003
2.685            0.000010737           0.160182902
2.686            0.000010883           0.162362805
2.687            0.000011032           0.164571057
2.688            0.000011181           0.166808010
2.689            0.000011333           0.169074016
2.690            0.000011487           0.171369434
2.691            0.000011643           0.173694626
2.692            0.000011801           0.176049959
2.693            0.000011961           0.178435803
2.694            0.000012123           0.180852535
2.695            0.000012287           0.183300532
2.696            0.000012453           0.185780179
2.697            0.000012622           0.188291864
2.698            0.000012792           0.190835980
2.699            0.000012965           0.193412924
2.700            0.000013140           0.196023098
2.701            0.000013317           0.198666908
2.702            0.000013497           0.201344766
2.703            0.000013678           0.204057086
2.704            0.000013862           0.206804290
2.705            0.000014049           0.209586803
2.706            0.000014238           0.212405056
2.707            0.000014429           0.215259483
2.708            0.000014623           0.218150525
2.709            0.000014819           0.221078626
2.710            0.000015018           0.224044238
2.711            0.000015219           0.227047815
2.712            0.000015423           0.230089819
2.713            0.000015630           0.233170714
2.714            0.000015839           0.236290973
2.715            0.000016051           0.239451072
2.716            0.000016265           0.242651492
2.717            0.000016483           0.245892721
2.718            0.000016703           0.249175252
2.719            0.000016926           0.252499584
2.720            0.000017151           0.255866220
2.721            0.000017380           0.259275670
2.722            0.000017611           0.262728451
2.723            0.000017846           0.266225083
2.724            0.000018083           0.269766093
2.725            0.000018323           0.273352016
2.726            0.000018567           0.276983390
2.727            0.000018813           0.280660761
2.728            0.000019063           0.284384679
2.729            0.000019316           0.288155704
2.730            0.000019572           0.291974398
2.731            0.000019831           0.295841332
2.732            0.000020093           0.299757082
2.733            0.000020359           0.303722232
2.734            0.000020628           0.307737372
2.735            0.000020901           0.311803096
2.736            0.000021177           0.315920009
2.737            0.000021456           0.320088720
2.738            0.000021739           0.324309845
2.739            0.000022026           0.328584007
2.740            0.000022316           0.332911837
2.741            0.000022609           0.337293972
2.742            0.000022907           0.341731056
2.743            0.000023208           0.346223740
2.744            0.000023513           0.350772684
2.745            0.000023822           0.355378552
2.746            0.000024134           0.360042019
2.747            0.000024451           0.364763765
2.748            0.000024771           0.369544478
2.749            0.000025096           0.374384855
2.750            0.000025424           0.379285598
2.751            0.000025757           0.384247420
2.752            0.000026094           0.389271039
2.753            0.000026434           0.394357182
2.754            0.000026780           0.399506584
2.755            0.000027129           0.404719989
2.756            0.000027483           0.409998147
2.757            0.000027841           0.415341819
2.758            0.000028204           0.420751772
2.759            0.000028571           0.426228782
2.760            0.000028943           0.431773634
2.761            0.000029319           0.437387122
2.762            0.000029700           0.443070046
2.763            0.000030085           0.448823219
2.764            0.000030476           0.454647459
2.765            0.000030871           0.460543595
2.766            0.000031271           0.466512465
2.767            0.000031676           0.472554914
2.768            0.000032086           0.478671800
2.769            0.000032501           0.484863986
2.770            0.000032922           0.491132347
2.771            0.000033347           0.497477767
2.772            0.000033777           0.503901140
2.773            0.000034213           0.510403369
2.774            0.000034654           0.516985366
2.775            0.000035101           0.523648054
2.776            0.000035553           0.530392366
2.777            0.000036011           0.537219245
2.778            0.000036474           0.544129643
2.779            0.000036943           0.551124523
2.780            0.000037418           0.558204860
2.781            0.000037898           0.565371636
2.782            0.000038384           0.572625847
2.783            0.000038876           0.579968497
2.784            0.000039375           0.587400602
2.785            0.000039879           0.594923188
2.786            0.000040389           0.602537295
2.787            0.000040906           0.610243970
2.788            0.000041429           0.618044272
2.789            0.000041958           0.625939275
2.790            0.000042494           0.633930059
2.791            0.000043036           0.642017719
2.792            0.000043584           0.650203362
2.793            0.000044140           0.658488103
2.794            0.000044702           0.666873074
2.795            0.000045271           0.675359414
2.796            0.000045846           0.683948278
2.797            0.000046429           0.692640831
2.798            0.000047019           0.701438251
2.799            0.000047616           0.710341728
2.800            0.000048220           0.719352465
2.801            0.000048831           0.728471678
2.802            0.000049449           0.737700595
2.803            0.000050076           0.747040457
2.804            0.000050709           0.756492519
2.805            0.000051350           0.766058049
2.806            0.000051999           0.775738326
2.807            0.000052656           0.785534645
2.808            0.000053320           0.795448314
2.809            0.000053993           0.805480654
2.810            0.000054673           0.815633001
2.811            0.000055362           0.825906703
2.812            0.000056059           0.836303124
2.813            0.000056764           0.846823642
2.814            0.000057478           0.857469647
2.815            0.000058200           0.868242547
2.816            0.000058931           0.879143763
2.817            0.000059670           0.890174729
2.818            0.000060418           0.901336896
2.819            0.000061175           0.912631730
2.820            0.000061941           0.924060711
2.821            0.000062717           0.935625336
2.822            0.000063501           0.947327116
2.823            0.000064295           0.959167578
2.824            0.000065098           0.971148265
2.825            0.000065910           0.983270735
2.826            0.000066733           0.995536563
2.827            0.000067565           1.007947341
2.828            0.000068406           1.020504674
2.829            0.000069258           1.033210188
2.830            0.000070120           1.046065522
2.831            0.000070992           1.059072334
2.832            0.000071874           1.072232298
2.833            0.000072766           1.085547105
2.834            0.000073669           1.099018463
2.835            0.000074583           1.112648099
2.836            0.000075507           1.126437756
2.837            0.000076442           1.140389195
2.838            0.000077389           1.154504196
2.839            0.000078346           1.168784556
2.840            0.000079314           1.183232090
2.841            0.000080294           1.197848633
2.842            0.000081285           1.212636036
2.843            0.000082288           1.227596172
2.844            0.000083303           1.242730931
2.845            0.000084329           1.258042221
2.846            0.000085367           1.273531971
2.847            0.000086418           1.289202130
2.848            0.000087480           1.305054665
